2023-02-24 22:28:12,602 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2023-02-24 22:38:11,320 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=60ms
2023-02-24 22:38:11,321 INFO [main] o.e.j.s.handler.ContextHandler._nifi_api No Spring WebApplicationInitializer types detected on classpath
2023-02-24 22:38:11,352 INFO [main] o.e.j.s.handler.ContextHandler._nifi_api Initializing Spring root WebApplicationContext
2023-02-24 22:38:12,489 INFO [main] o.a.nifi.properties.NiFiPropertiesLoader Loading Application Properties [/opt/nifi/nifi-current/./conf/nifi.properties]
2023-02-24 22:38:13,624 INFO [main] o.a.n.r.v.FileBasedVariableRegistry Loaded 99 properties from system properties and environment variables
2023-02-24 22:38:13,624 INFO [main] o.a.n.r.v.FileBasedVariableRegistry Loaded a total of 99 properties.  Including precedence overrides effective accessible registry key size is 99
2023-02-24 22:38:13,912 INFO [main] o.a.n.c.r.WriteAheadFlowFileRepository Initialized FlowFile Repository
2023-02-24 22:38:13,914 INFO [main] o.apache.nifi.controller.FlowController Creating Provenance Repository [org.apache.nifi.provenance.WriteAheadProvenanceRepository]
2023-02-24 22:38:13,938 INFO [main] o.a.n.p.store.WriteAheadStorePartition After recovering ./provenance_repository, next Event ID to be generated will be 0
2023-02-24 22:38:13,939 INFO [main] o.a.n.p.index.lucene.LuceneEventIndex Will avoid re-indexing Provenance Events because the newest index is defunct, so it will be re-indexed in the background
2023-02-24 22:38:13,940 INFO [main] o.apache.nifi.controller.FlowController Creating Content Repository [org.apache.nifi.controller.repository.FileSystemRepository]
2023-02-24 22:38:13,944 INFO [main] o.a.n.c.repository.FileSystemRepository Maximum Threshold for Container default set to 259763162480 bytes; if volume exceeds this size, archived data will be deleted until it no longer exceeds this size
2023-02-24 22:38:13,945 INFO [main] o.a.n.c.repository.FileSystemRepository Initializing FileSystemRepository with 'Always Sync' set to false
2023-02-24 22:38:14,024 INFO [main] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@10db9c65 finished recovering records. Performing Checkpoint to ensure proper state of Partitions before updates
2023-02-24 22:38:14,025 INFO [main] org.wali.MinimalLockingWriteAheadLog Successfully recovered 0 records in 0 milliseconds
2023-02-24 22:38:14,037 INFO [main] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@10db9c65 checkpointed with 0 Records and 0 Swap Files in 12 milliseconds (Stop-the-world time = 1 milliseconds, Clear Edit Logs time = 0 millis), max Transaction ID -1
2023-02-24 22:38:15,404 INFO [main] o.s.s.web.DefaultSecurityFilterChain Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4911e4eb, org.apache.nifi.web.security.csrf.SkipReplicatedCsrfFilter@2f89f4ff, org.springframework.security.web.csrf.CsrfFilter@60d81274, org.apache.nifi.web.security.x509.X509AuthenticationFilter@5ac26c55, org.springframework.security.oauth2.server.resource.web.BearerTokenAuthenticationFilter@4b34e3d8, org.apache.nifi.web.security.anonymous.NiFiAnonymousAuthenticationFilter@dc460e9, org.apache.nifi.web.security.log.AuthenticationUserFilter@6d8a53a2, org.springframework.security.web.access.ExceptionTranslationFilter@60050ce6, org.springframework.security.web.access.intercept.AuthorizationFilter@7d7ab689]
2023-02-24 22:38:15,722 INFO [main] o.a.n.w.c.ApplicationStartupContextListener Starting Flow Controller...
2023-02-24 22:38:15,739 INFO [main] o.apache.nifi.controller.FlowController Successfully synchronized controller with proposed flow. Flow contains the following number of components: {Processors=0, Controller Services=0, Reporting Tasks=0, Process Groups=0, Remote Process Groups=0, Parameter Providers=0, Flow Registry Clients=0, Local Input Ports=0, Local Output Ports=0, Public Input Ports=0, Public Output Ports=0}
2023-02-24 22:38:15,829 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Recovering records from Write-Ahead Log at ./flowfile_repository
2023-02-24 22:38:15,835 INFO [main] org.apache.nifi.wali.HashMapSnapshot org.apache.nifi.wali.HashMapSnapshot@2ec63c62 restored 0 Records and 0 Swap Files from Snapshot, ending with Transaction ID -1
2023-02-24 22:38:15,836 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Successfully recovered 0 records and 0 swap files from Snapshot at ./flowfile_repository/checkpoint with Max Transaction ID of -1 in 6 milliseconds. Now recovering records from 1 journal files
2023-02-24 22:38:15,839 INFO [main] o.a.nifi.wali.LengthDelimitedJournal Recovering records from journal ./flowfile_repository/journals/1.journal
2023-02-24 22:38:15,840 INFO [main] o.a.nifi.wali.LengthDelimitedJournal Successfully recovered 0 updates from journal ./flowfile_repository/journals/1.journal
2023-02-24 22:38:15,841 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Successfully recovered 0 records in 11 milliseconds. Now checkpointing to ensure that Write-Ahead Log is in a consistent state
2023-02-24 22:38:15,845 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Checkpointed Write-Ahead Log with 0 Records and 0 Swap Files in 4 milliseconds (Stop-the-world time = 0 milliseconds), max Transaction ID -1
2023-02-24 22:38:15,846 INFO [main] o.a.n.c.r.WriteAheadFlowFileRepository Successfully restored 0 FlowFiles and 0 Swap Files
2023-02-24 22:38:15,864 INFO [main] o.apache.nifi.controller.FlowController Performed initial validation of all components in 1 milliseconds
2023-02-24 22:38:15,864 INFO [main] o.apache.nifi.controller.FlowController Starting 0 processors/ports/funnels
2023-02-24 22:38:15,864 INFO [main] o.apache.nifi.controller.FlowController Started 0 Remote Group Ports transmitting
2023-02-24 22:38:15,865 INFO [main] o.a.n.w.c.ApplicationStartupContextListener Flow Controller started successfully.
2023-02-24 22:38:17,382 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@60b4d934{nifi-api,/nifi-api,file:///opt/nifi/nifi-current/work/jetty/nifi-web-api-1.20.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.20.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-api-1.20.0.war}
2023-02-24 22:38:17,593 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=93ms
2023-02-24 22:38:17,594 INFO [main] o.e.j.s.h.C._nifi_content_viewer No Spring WebApplicationInitializer types detected on classpath
2023-02-24 22:38:17,611 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@6a3e633a{nifi-content-viewer,/nifi-content-viewer,file:///opt/nifi/nifi-current/work/jetty/nifi-web-content-viewer-1.20.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.20.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-content-viewer-1.20.0.war}
2023-02-24 22:38:17,628 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=5ms
2023-02-24 22:38:17,644 INFO [main] o.e.j.s.h.ContextHandler._nifi_docs No Spring WebApplicationInitializer types detected on classpath
2023-02-24 22:38:17,646 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@41abee65{nifi-docs,/nifi-docs,file:///opt/nifi/nifi-current/work/jetty/nifi-web-docs-1.20.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.20.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-docs-1.20.0.war}
2023-02-24 22:38:17,661 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=3ms
2023-02-24 22:38:17,676 INFO [main] o.e.j.server.handler.ContextHandler._ No Spring WebApplicationInitializer types detected on classpath
2023-02-24 22:38:17,679 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@6fc6f68f{nifi-error,/,file:///opt/nifi/nifi-current/work/jetty/nifi-web-error-1.20.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.20.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-error-1.20.0.war}
2023-02-24 22:38:17,692 INFO [main] o.eclipse.jetty.server.AbstractConnector Started ServerConnector@21ce3b22{HTTP/1.1, (http/1.1)}{nifi:8088}
2023-02-24 22:38:17,693 INFO [main] org.eclipse.jetty.server.Server Started @24820ms
2023-02-24 22:38:17,712 INFO [main] org.apache.nifi.web.server.JettyServer NiFi has started. The UI is available at the following URLs:
2023-02-24 22:38:17,712 INFO [main] org.apache.nifi.web.server.JettyServer http://nifi:8088/nifi
2023-02-24 22:38:17,714 INFO [main] org.apache.nifi.BootstrapListener Successfully initiated communication with Bootstrap
2023-02-24 22:38:17,714 INFO [main] org.apache.nifi.NiFi Started Application Controller in 13.647 seconds (13647276169 ns)
2023-02-24 22:38:35,846 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:38:35,847 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:38:55,847 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:38:55,847 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:39:13,997 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:39:13,997 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:39:15,848 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:39:15,848 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:39:35,848 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:39:35,848 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:39:55,848 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:39:55,849 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:40:14,002 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:40:14,002 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:40:14,061 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@10db9c65 checkpointed with 1 Records and 0 Swap Files in 23 milliseconds (Stop-the-world time = 1 milliseconds, Clear Edit Logs time = 2 millis), max Transaction ID 0
2023-02-24 22:40:15,849 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:40:15,849 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:40:35,849 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:40:35,849 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:40:55,850 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:40:55,850 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:41:14,005 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:41:14,006 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:41:15,850 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:41:15,850 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:41:35,850 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:41:35,850 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:41:55,851 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:41:55,851 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:42:14,011 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:42:14,011 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:42:14,070 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@10db9c65 checkpointed with 1 Records and 0 Swap Files in 8 milliseconds (Stop-the-world time = 2 milliseconds, Clear Edit Logs time = 2 millis), max Transaction ID 0
2023-02-24 22:42:15,851 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:42:15,851 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:42:35,851 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:42:35,852 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:42:55,852 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:42:55,852 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:43:14,016 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:43:14,017 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:43:15,852 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:43:15,852 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:43:35,853 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:43:35,853 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:43:55,853 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:43:55,853 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:44:14,021 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:44:14,022 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:44:14,091 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@10db9c65 checkpointed with 1 Records and 0 Swap Files in 20 milliseconds (Stop-the-world time = 1 milliseconds, Clear Edit Logs time = 1 millis), max Transaction ID 0
2023-02-24 22:44:15,853 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:44:15,853 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:44:35,853 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:44:35,854 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:44:55,854 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:44:55,854 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:45:14,026 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:45:14,026 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:45:15,854 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:45:15,854 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:45:35,854 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:45:35,855 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:45:55,855 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:45:55,855 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:46:14,031 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:46:14,031 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:46:14,113 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@10db9c65 checkpointed with 1 Records and 0 Swap Files in 21 milliseconds (Stop-the-world time = 2 milliseconds, Clear Edit Logs time = 1 millis), max Transaction ID 0
2023-02-24 22:46:15,855 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:46:15,855 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:46:35,855 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:46:35,856 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:46:55,856 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:46:55,856 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:47:14,035 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:47:14,036 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:47:15,856 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:47:15,856 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:47:35,857 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:47:35,857 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:47:55,857 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:47:55,857 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:48:14,040 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:48:14,041 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:48:14,133 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@10db9c65 checkpointed with 1 Records and 0 Swap Files in 20 milliseconds (Stop-the-world time = 1 milliseconds, Clear Edit Logs time = 1 millis), max Transaction ID 0
2023-02-24 22:48:15,857 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:48:15,857 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:48:35,857 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:48:35,858 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:48:55,858 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:48:55,858 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:49:14,045 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:49:14,045 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:49:15,858 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:49:15,858 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:49:35,858 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:49:35,858 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:49:55,859 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:49:55,859 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:50:14,050 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:50:14,051 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:50:14,154 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@10db9c65 checkpointed with 1 Records and 0 Swap Files in 19 milliseconds (Stop-the-world time = 1 milliseconds, Clear Edit Logs time = 1 millis), max Transaction ID 0
2023-02-24 22:50:15,859 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:50:15,859 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:50:35,859 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:50:35,859 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:50:55,860 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-02-24 22:50:55,860 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-02-24 22:51:14,055 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-02-24 22:51:14,055 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 81.49 GB, bytes free = 383.75 GB, capacity = 465.24 GB
2023-02-24 22:51:15,839 INFO [pool-2-thread-2] org.apache.nifi.BootstrapListener Received SHUTDOWN request from Bootstrap
2023-02-24 22:51:15,840 INFO [pool-2-thread-2] org.apache.nifi.NiFi Application Server shutdown started
2023-02-24 22:51:15,846 INFO [pool-2-thread-2] o.eclipse.jetty.server.AbstractConnector Stopped ServerConnector@21ce3b22{HTTP/1.1, (http/1.1)}{nifi:8088}
2023-02-24 22:51:15,846 INFO [pool-2-thread-2] org.eclipse.jetty.server.session node0 Stopped scavenging
2023-02-24 22:55:39,934 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2023-02-24 22:55:39,975 INFO [main] o.a.nifi.properties.NiFiPropertiesLoader Loading Application Properties [/opt/nifi/nifi-current/./conf/nifi.properties]
